GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.051173367847999,189.009557088216155,192.109202067057282,9.984799702962240,42.295036315917969
-0.051152544716994,189.009460449218750,192.109227498372405,9.986543019612631,42.294915517171226
-0.050331672032674,189.009399414062500,192.109298706054688,9.990603446960449,42.294925689697266
-0.047177709639072,189.009424845377595,192.109395345052093,9.994702974955240,42.294956207275391
-0.046489953994751,189.009460449218750,192.109491984049470,9.996086756388346,42.295059204101562
-0.045602404822906,189.009526570638030,192.109558105468750,9.995523134867350,42.295342763264976
-0.044714536517859,189.009658813476562,192.109664916992188,9.993073145548502,42.295719146728516
-0.042993787676096,189.009694417317718,192.109695434570312,9.991743087768555,42.295862833658852
-0.041639334211747,189.009628295898438,192.109731038411468,9.988423029581705,42.295621236165367
-0.039752175410589,189.009460449218750,192.109731038411468,9.989909489949545,42.295135498046875
-0.039197377860546,189.009195963541657,192.109700520833343,9.995882987976074,42.294839223225914
-0.038676351308823,189.008895874023438,192.109598795572907,9.998646418253580,42.294729868570961
-0.037155721336603,189.008697509765625,192.109497070312500,9.998249689737955,42.294362386067711
-0.038068464646737,189.008494059244782,192.109395345052093,9.991439501444498,42.293669382731117
-0.038014192134142,189.008392333984375,192.109293619791657,9.990529696146647,42.293341318766274
-0.037992890924215,189.008494059244782,192.109232584635407,9.990686734517416,42.293815612792969
-0.038872182369232,189.008560180664062,192.109166463216155,9.987289746602377,42.294514973958336
-0.038684306045373,189.008661905924470,192.109095255533845,9.986376444498697,42.294865926106773
-0.038063700000445,189.008722941080720,192.109064737955720,9.985870043436686,42.294912974039711
-0.037976288547119,189.008961995442718,192.109095255533845,9.984176317850748,42.294876098632812
-0.037555000434319,189.009363810221345,192.109064737955720,9.984299659729004,42.294942220052086
-0.039134605477254,189.009831746419280,192.109100341796875,9.984036445617676,42.295085906982422
-0.040113231788079,189.010299682617188,192.109095255533845,9.981856346130371,42.295238494873047
-0.041659464438756,189.010732014973968,192.109029134114593,9.975596427917480,42.295475006103516
-0.040438281993071,189.011067708333343,192.108896891276032,9.973429679870605,42.295841217041016
-0.039416978756587,189.011159261067718,192.108800252278655,9.976486523946127,42.296124776204429
-0.038429927080870,189.011128743489593,192.108698527018220,9.978279431660971,42.296108245849609
-0.039542149752378,189.011093139648438,192.108596801757812,9.975449562072754,42.295752207438149
-0.041721538951000,189.011098225911468,192.108525594075530,9.972853342692057,42.295412699381508
-0.043500141551097,189.011123657226562,192.108428955078125,9.969176292419434,42.295422871907554
-0.045245923101902,189.011093139648438,192.108230590820312,9.970333417256674,42.295415242513023
-0.046491819123427,189.011128743489593,192.108098347981780,9.970793088277182,42.295042673746742
-0.048604684571425,189.011098225911468,192.107955932617188,9.973149617513021,42.294528961181641
-0.049217027922471,189.010996500651032,192.107894897460938,9.977653185526529,42.294600168863930
-0.048262397448222,189.010894775390625,192.107793172200530,9.977616310119629,42.295201619466148
-0.047408303866784,189.010696411132812,192.107696533203125,9.976353009541830,42.295595804850258
-0.046687485029300,189.010528564453125,192.107727050781250,9.977096239725748,42.295532226562500
-0.048266060650349,189.010396321614593,192.107828776041657,9.976732889811197,42.295255025227867
-0.048478491604328,189.010330200195312,192.107859293619782,9.980173110961914,42.295004526774086
-0.049824443956216,189.010228474934905,192.107894897460938,9.984326044718424,42.294891357421875
-0.051236597200235,189.009923299153655,192.107961018880218,9.981626510620117,42.294839223225914
-0.050049113730590,189.009628295898438,192.107930501302093,9.981889724731445,42.294818878173828
-0.048928394913673,189.009363810221345,192.107991536458343,9.985342979431152,42.294991811116539
-0.046973997106155,189.009099324544280,192.108123779296875,9.989972750345865,42.295262654622398
-0.046453133225441,189.008895874023438,192.108230590820312,9.986326535542807,42.295295715332031
-0.046332096060117,189.008931477864593,192.108428955078125,9.979033152262369,42.294968922932945
-0.047711585958799,189.009394327799470,192.109593709309905,9.979989687601725,42.294372558593750
-0.050657490889231,189.010426839192718,192.111724853515625,9.981589635213217,42.293998718261719
-0.054469645023346,189.011530558268220,192.113962809244782,9.983506202697754,42.293919881184898
-0.055415136118730,189.012893676757812,192.116363525390625,9.982686360677084,42.293609619140625
-0.056460760533810,189.014358520507812,192.118891398111970,9.974679946899414,42.292964935302734
-0.057406651477019,189.015594482421875,192.120697021484375,9.972326278686523,42.292612711588539
-0.056185789406300,189.016225179036468,192.121459960937500,9.974226315816244,42.293015797932945
-0.055664924283822,189.016657511393220,192.122161865234375,9.979266802469889,42.293741861979164
-0.054844367007414,189.016998291015625,192.122690836588532,9.983659744262695,42.294133504231773
-0.051956482231617,189.017094930013030,192.123092651367188,9.987406412760416,42.294138590494789
-0.049602342148622,189.017166137695312,192.123428344726562,9.987446467081705,42.294155120849609
-0.049114858110746,189.017161051432282,192.123565673828125,9.987953186035156,42.294315338134766
-0.050193463762601,189.017094930013030,192.123524983723968,9.987933158874512,42.294602711995445
-0.050206338365873,189.017028808593750,192.123494466145843,9.985093116760254,42.294855753580727
-0.049085453152657,189.016891479492188,192.123362223307282,9.985636393229166,42.295238494873047
-0.048464457194010,189.016759236653655,192.123194376627595,9.985229810078939,42.295792897542320
-0.048943282415469,189.016596476236970,192.122990926106780,9.981119791666666,42.296245574951172
-0.050122341761986,189.016393025716155,192.122731526692718,9.976549784342447,42.296325683593750
-0.052734773606062,189.016123453776032,192.122360229492188,9.978529612223307,42.296112060546875
-0.053680981198947,189.015858968098968,192.121861775716155,9.982896169026693,42.295805613199867
-0.054493352770805,189.015197753906250,192.120157877604157,9.981029510498047,42.295815785725914
-0.054105763634046,189.014063517252595,192.117726643880218,9.983073234558105,42.295871734619141
-0.055518075823784,189.012959798177093,192.115361531575530,9.983092943827311,42.295509338378906
-0.057930395007133,189.011759440104157,192.113093058268220,9.986429850260416,42.294958750406899
-0.060409714778264,189.010564168294280,192.110824584960938,9.991026242574057,42.294975280761719
-0.061688912411531,189.009730021158845,192.109700520833343,9.992429415384928,42.295567830403648
-0.062234414120515,189.009465535481780,192.109329223632812,9.990696589152018,42.296112060546875
-0.059580259025097,189.009226481119782,192.109095255533845,9.985869407653809,42.296209971110024
-0.059758914013704,189.009124755859375,192.108861287434905,9.984409650166830,42.296096801757812
-0.062038280069828,189.009094238281250,192.108662923177093,9.980649948120117,42.296029408772789
-0.063617167373498,189.009063720703125,192.108500162760407,9.982019742329916,42.296025594075523
-0.064029631515344,189.008992513020843,192.108393351236970,9.984183311462402,42.296068827311196
-0.064275602499644,189.009028116861970,192.108357747395843,9.982042948404947,42.296122233072914
-0.064254865050316,189.009058634440095,192.108291625976562,9.981142997741699,42.296338399251304
-0.064533735315005,189.009094238281250,192.108189900716155,9.977703094482422,42.296615600585938
-0.064646189411481,189.009028116861970,192.108027140299470,9.975152969360352,42.296738942464195
-0.065558378895124,189.009028116861970,192.107798258463532,9.974773089090982,42.296541849772133
-0.068204189340274,189.008992513020843,192.107523600260407,9.973889986673990,42.296136220296226
-0.069616824388504,189.008997599283845,192.107299804687500,9.975076675415039,42.295848846435547
-0.072195641696453,189.009028116861970,192.107126871744782,9.981366793314615,42.295881907145180
-0.073174906273683,189.009058634440095,192.106959025065095,9.985346476236979,42.295715332031250
-0.074587297936281,189.008992513020843,192.106892903645843,9.982636451721191,42.295172373453774
-0.074032979706923,189.008860270182282,192.106725056966155,9.985859870910645,42.294802347819008
-0.074412144720554,189.008661905924470,192.106623331705720,9.989049911499023,42.295127868652344
-0.072157897055149,189.008488972981780,192.106496175130218,9.990743001302084,42.295766194661461
-0.068536716202895,189.008265177408845,192.106297810872405,9.988059679667154,42.296161651611328
-0.066583037376404,189.008163452148438,192.106226603190095,9.987189928690592,42.296114603678383
-0.066661799947421,189.008127848307282,192.106196085611970,9.986049652099609,42.296012878417969
-0.066340888539950,189.008097330729157,192.106160481770843,9.984496434529623,42.296089172363281
-0.065419877568881,189.008132934570312,192.106165568033845,9.987876256306967,42.296218872070312
-0.064032599329948,189.008229573567718,192.106226603190095,9.989233016967773,42.296381632486977
-0.061911786595980,189.008331298828125,192.106363932291657,9.991452852884928,42.296552022298179
-0.060257403800885,189.008392333984375,192.106496175130218,9.993996620178223,42.296866099039711
-0.058736134320498,189.008494059244782,192.106658935546875,9.996659596761068,42.297148386637367
-0.056348610669374,189.008631388346345,192.106796264648438,10.000559488932291,42.297168731689453
-0.054694702227910,189.008794148763030,192.106989542643220,10.000309626261393,42.296751658121742
-0.055107091863950,189.008961995442718,192.107096354166657,9.999599456787109,42.296244303385414
-0.055252686142921,189.009190877278655,192.107228597005218,10.000206311543783,42.296056111653648
-0.055564696590106,189.009526570638030,192.107396443684905,9.996853510538736,42.295932769775391
-0.056743995596965,189.009862263997405,192.107625325520843,9.989009857177734,42.295455932617188
-0.057889676342408,189.010131835937500,192.107859293619782,9.987309773763021,42.294778188069664
-0.059202414005995,189.010294596354157,192.108093261718750,9.990749677022299,42.294629414876304
-0.058948022623857,189.010498046875000,192.108296712239593,9.987863222757975,42.295085906982422
-0.057393930852413,189.010630289713532,192.108428955078125,9.982956250508627,42.295628865559898
-0.055206122497718,189.010660807291657,192.108459472656250,9.978809992472330,42.295745849609375
-0.054618897537390,189.010757446289062,192.108362833658845,9.979626655578613,42.295529683430992
-0.053031036009391,189.010762532552093,192.108296712239593,9.979819615681967,42.295372009277344
-0.053676832467318,189.010726928710938,192.108230590820312,9.978459993998209,42.295328776041664
-0.052722522368034,189.010701497395843,192.108128865559905,9.976429939270020,42.295322418212891
-0.053535133600235,189.010594685872405,192.107996622721345,9.971936543782553,42.295358022054039
-0.051580900947253,189.010391235351562,192.107864379882812,9.968786239624023,42.295565287272133
-0.049593523144722,189.010264078776032,192.107691446940095,9.964603106180826,42.295949300130211
-0.048839166760445,189.010091145833343,192.107528686523438,9.962129910786947,42.296232859293617
-0.048151648292939,189.009826660156250,192.107330322265625,9.961876233418783,42.296138763427734
-0.050597107658784,189.009597778320312,192.107228597005218,9.959776560465494,42.295754750569664
-0.051076492915551,189.009394327799470,192.107228597005218,9.960856437683105,42.295574188232422
-0.049489023784796,189.009231567382812,192.107233683268220,9.963746070861816,42.295682271321617
-0.048400960862637,189.009063720703125,192.107126871744782,9.964589754740397,42.295649210611977
-0.048546873033047,189.008824666341155,192.106994628906250,9.964172999064127,42.295249938964844
-0.049225889146328,189.008626302083343,192.106760660807282,9.963873227437338,42.294811248779297
-0.052071341623863,189.008524576822907,192.106628417968750,9.963156700134277,42.295096079508461
-0.051850724965334,189.008494059244782,192.106455485026032,9.962666511535645,42.295758565266929
-0.050730157643557,189.008463541666657,192.106389363606780,9.964756329854330,42.296206156412758
-0.049841967721780,189.008422851562500,192.106460571289062,9.963649749755859,42.296235402425133
-0.050587666531404,189.008458455403655,192.106592814127595,9.964016278584799,42.296161651611328
-0.051633847256502,189.008463541666657,192.106694539388030,9.966612815856934,42.296165466308594
-0.051879577338696,189.008397420247405,192.106730143229157,9.973753293355307,42.296279907226562
-0.050425304720799,189.008326212565095,192.106791178385407,9.979636510213217,42.296396891276039
-0.048304730405410,189.008260091145843,192.106892903645843,9.982496261596680,42.296569824218750
-0.045149901260932,189.008163452148438,192.106964111328125,9.985166231791178,42.296924591064453
-0.045362730200092,189.008061726888030,192.107096354166657,9.984522819519043,42.297234853108726
-0.046008368333181,189.007929484049470,192.107162475585938,9.984486262003580,42.297267913818359
-0.047454059123993,189.007761637369782,192.107192993164062,9.981536229451498,42.296882629394531
-0.049666584158937,189.007593790690095,192.107131958007812,9.974726359049479,42.296354929606117
-0.051479126637181,189.007425944010407,192.107096354166657,9.974596341451010,42.296075185139976
-0.054924355198940,189.007263183593750,192.107025146484375,9.972359657287598,42.295867919921875
-0.058537191400925,189.007029215494782,192.106994628906250,9.969486554463705,42.295392354329429
-0.060516145080328,189.006856282552093,192.107060750325530,9.966509819030762,42.294652303059898
-0.061761729419231,189.006657918294280,192.107131958007812,9.967663129170736,42.294305165608726
-0.064307801425457,189.006495157877595,192.107264200846345,9.969056447347006,42.294769287109375
-0.061853202680747,189.006362915039062,192.107365926106780,9.969569842020670,42.295252482096352
-0.059732470661402,189.006230672200530,192.107426961263030,9.969039599100748,42.295359293619789
-0.059078488498926,189.006225585937500,192.107625325520843,9.968709627787272,42.295221964518227
-0.058190861095985,189.006296793619782,192.107894897460938,9.971136728922525,42.295101165771484
-0.057869631797075,189.006296793619782,192.108164469401032,9.976133346557617,42.295108795166016
-0.058448592821757,189.006362915039062,192.108495076497405,9.977899869283041,42.295242309570312
-0.058728019396464,189.006459554036468,192.108825683593750,9.973476092020670,42.295341491699219
-0.059340516726176,189.006464640299470,192.108927408854157,9.971399625142416,42.295556386311851
-0.059152568380038,189.006566365559905,192.108795166015625,9.972376505533854,42.295921325683594
-0.057865028580030,189.006764729817718,192.108662923177093,9.974949836730957,42.296161651611328
-0.057911281784376,189.007629394531250,192.108393351236970,9.977339744567871,42.296101888020836
-0.058623438080152,189.009160359700530,192.108327229817718,9.979489962259928,42.295748392740883
-0.058435967812936,189.010828653971345,192.108398437500000,9.984786351521810,42.295411427815758
-0.057581316679716,189.012563069661468,192.108459472656250,9.989059448242188,42.295422871907554
-0.056094061583281,189.014297485351562,192.108627319335938,9.989480018615723,42.295369466145836
-0.055273106942574,189.015497843424470,192.108795166015625,9.991769790649414,42.294934590657554
-0.055152071019014,189.015996297200530,192.108825683593750,9.997129758199057,42.294425964355469
-0.056064106523991,189.016362508138030,192.108830769856780,10.002772967020670,42.294527689615883
-0.055076894660791,189.016693115234375,192.108830769856780,10.003806749979654,42.295135498046875
-0.049856085330248,189.016998291015625,192.108759562174470,10.003102938334147,42.295580546061196
-0.048468250781298,189.017328898111970,192.108693440755218,10.003289540608725,42.295678456624351
-0.048347690453132,189.017557779947907,192.108596801757812,10.003542900085449,42.295593261718750
-0.048493607590596,189.017695109049470,192.108296712239593,10.002866427103678,42.295556386311851
-0.049039029826721,189.017893473307282,192.107996622721345,10.000216166178385,42.295585632324219
-0.049651606629292,189.018264770507812,192.107757568359375,9.995939890543619,42.295636494954429
-0.050730292374889,189.018493652343750,192.107594807942718,9.994483311971029,42.295735677083336
-0.049542972818017,189.018727620442718,192.107365926106780,9.997606277465820,42.296061197916664
-0.048655658960342,189.018829345703125,192.107330322265625,9.999936421712240,42.296358744303383
-0.048334111769994,189.018895467122405,192.107355753580720,10.000669797261557,42.296422322591148
-0.049813420201341,189.018564860026032,192.107360839843750,9.997453371683756,42.296202341715492
-0.050192664687832,189.017491658528655,192.107457478841155,9.997229576110840,42.295758565266929
-0.051005121320486,189.015960693359375,192.107426961263030,9.997496287027994,42.295557657877602
-0.051984386518598,189.014495849609375,192.107426961263030,9.997486432393393,42.295608520507812
-0.053696788226565,189.013061523437500,192.107330322265625,9.998929977416992,42.295388539632164
-0.056408879657586,189.011728922526032,192.107192993164062,9.999112764994303,42.294855753580727
-0.058154580493768,189.011062622070312,192.106994628906250,9.998773256937662,42.294652303059898
-0.059800706803799,189.010991414388030,192.106831868489593,9.996502876281738,42.295192718505859
-0.056979659323891,189.010925292968750,192.106628417968750,9.994749704996744,42.295879364013672
-0.055024944866697,189.010793050130218,192.106430053710938,9.993453025817871,42.296185811360679
-0.054704033459226,189.010559082031250,192.106262207031250,9.995523452758789,42.296123504638672
-0.053349741424123,189.010396321614593,192.106262207031250,9.998856544494629,42.296005249023438
-0.052095660318931,189.010162353515625,192.106196085611970,10.002603212992350,42.296009063720703
-0.050441194325686,189.010030110677093,192.106297810872405,10.006776491800943,42.296132405598961
-0.048753747716546,189.009892781575530,192.106363932291657,10.012229601542154,42.296296437581383
-0.048166284337640,189.009730021158845,192.106460571289062,10.012966156005859,42.296585083007812
-0.044511968890826,189.009526570638030,192.106460571289062,10.008509635925293,42.296981811523438
-0.044157758665582,189.009424845377595,192.106526692708343,10.003453254699707,42.297295888264976
-0.042770321791371,189.009328206380218,192.106562296549470,10.000109990437826,42.297328948974609
-0.043615992801885,189.009231567382812,192.106562296549470,9.997686386108398,42.297005971272789
-0.044561799615622,189.009226481119782,192.106526692708343,9.999883015950521,42.296623229980469
-0.047907373867929,189.009256998697907,192.106460571289062,10.000159899393717,42.296492258707680
-0.049253167584538,189.009226481119782,192.106328328450530,9.998439788818359,42.296315511067711
-0.049632253125310,189.009129842122405,192.106058756510407,9.995379447937012,42.295808156331383
-0.050311269238591,189.008992513020843,192.105860392252595,9.994926452636719,42.295162200927734
-0.051924097041289,189.008829752604157,192.105656941731780,9.998959541320801,42.295135498046875
-0.051569966599345,189.008631388346345,192.105428059895843,10.004123051961264,42.295635223388672
-0.048548964783549,189.008458455403655,192.105326334635407,10.007459958394369,42.296025594075523
-0.049728263169527,189.008331298828125,192.105260213216155,10.008783022562662,42.296078999837242
-0.050207087149223,189.008260091145843,192.105194091796875,10.009349505106607,42.295932769775391
-0.049185865869125,189.008163452148438,192.105158487955720,10.005983034769693,42.295885721842446
-0.049065146595240,189.008097330729157,192.105026245117188,9.999439557393393,42.295949300130211
-0.049310559406877,189.008031209309905,192.104827880859375,9.994919776916504,42.295964558919273
-0.048956746235490,189.007934570312500,192.104665120442718,9.992029825846354,42.295965830485024
-0.048102016250292,189.007664998372405,192.104395548502595,9.988619804382324,42.296134948730469
-0.045081576332450,189.007395426432282,192.104125976562500,9.989863077799479,42.296368916829429
-0.044927081093192,189.007227579752595,192.103927612304688,9.995803197224935,42.296451568603516
-0.044339856753747,189.007029215494782,192.103724161783845,9.997669855753580,42.296155293782554
-0.044719021767378,189.006825764973968,192.103525797526032,9.999252955118815,42.295653025309242
-0.045398042847713,189.006795247395843,192.103525797526032,9.999913215637207,42.295349121093750
-0.044610387335221,189.006795247395843,192.103591918945312,9.998182932535807,42.295302073160805
-0.044089682400227,189.006795247395843,192.103658040364593,9.995949745178223,42.295117696126304
-0.046801852062345,189.006896972656250,192.103825887044280,9.995926539103190,42.294588724772133
-0.048980840171377,189.006993611653655,192.103998819986970,9.998516718546549,42.294255574544273
-0.047726366048058,189.007090250651032,192.104161580403655,9.998536427815756,42.294656117757164
-0.044939093912641,189.007293701171875,192.104258219401032,9.997736295064291,42.295262654622398
-0.041551563267907,189.007395426432282,192.104329427083343,9.996176401774088,42.295543670654297
-0.038097116475304,189.007527669270843,192.104390462239593,9.995016098022461,42.295443216959633
-0.036509890109301,189.007593790690095,192.104395548502595,9.993846257527670,42.295255025227867
-0.036222357302904,189.007593790690095,192.104395548502595,9.991699536641439,42.295258839925133
-0.035168229912718,189.007497151692718,192.104400634765625,9.991496404012045,42.295368194580078
-0.034246901671092,189.007425944010407,192.104431152343750,9.992746353149414,42.295497894287109
-0.032825609048208,189.007359822591155,192.104461669921875,9.996759732564291,42.295799255371094
-0.031838720353941,189.007329305013030,192.104598999023438,9.998256365458170,42.296262105305992
-0.030351068358868,189.007329305013030,192.104624430338532,9.999596595764160,42.296638488769531
-0.031462973488184,189.007395426432282,192.104731241861970,10.000903129577637,42.296726226806641
-0.032342499354854,189.007456461588532,192.104726155598968,9.999983151753744,42.296391805013023
-0.032254761705796,189.007624308268220,192.104761759440095,10.002003033955893,42.295965830485024
-0.033467204930882,189.007792154947907,192.104695638020843,10.002176284790039,42.295865376790367
-0.034746003026764,189.007965087890625,192.104629516601562,10.000899950663248,42.295792897542320
-0.036492260561014,189.008163452148438,192.104563395182282,10.001786549886068,42.295309702555336
-0.035770965235618,189.008356730143220,192.104426066080720,10.002353032430014,42.294648488362633
-0.035350479030361,189.008458455403655,192.104293823242188,10.000026067097982,42.294528961181641
-0.035729485447519,189.008631388346345,192.104131062825530,9.995716412862143,42.295022328694664
-0.036641834226126,189.008829752604157,192.104095458984375,9.991123199462891,42.295468648274742
-0.036287226714194,189.009063720703125,192.104095458984375,9.986603101094564,42.295575459798179
-0.037499744445086,189.009262084960938,192.104192097981780,9.981049855550131,42.295441945393883
-0.040545626582267,189.009628295898438,192.104395548502595,9.979929924011230,42.295328776041664
-0.041158203734085,189.009958902994782,192.104593912760407,9.982989629109701,42.295363108317055
-0.042370005937604,189.010325113932282,192.104792277018220,9.985936800638834,42.295369466145836
-0.044149562561264,189.010696411132812,192.105031331380218,9.988266626993815,42.295345306396484
-0.045295561547391,189.011032104492188,192.105260213216155,9.992599487304688,42.295496622721352
-0.045774629106745,189.011296590169280,192.105392456054688,9.990566571553549,42.295712788899742
-0.046853791379059,189.011428833007812,192.105494181315095,9.986216227213541,42.295754750569664
-0.046898932196200,189.011561075846345,192.105662027994782,9.981939951578775,42.295518239339195
-0.044978152921734,189.011693318684905,192.105895996093750,9.975499788920084,42.295026143391929
-0.044090684736148,189.011728922526032,192.106196085611970,9.970139821370443,42.294746398925781
-0.046703196208303,189.011764526367188,192.106491088867188,9.968166669209799,42.294738769531250
-0.046648996261259,189.011795043945312,192.106857299804688,9.969036420186361,42.294512430826821
-0.045661228398482,189.011825561523438,192.107157389322907,9.970909754435221,42.293935139973961
-0.047207134465377,189.011728922526032,192.107396443684905,9.970133145650228,42.293515523274742
-0.047219219617546,189.011627197265625,192.107594807942718,9.970746358235678,42.293862660725914
-0.042331956947843,189.011561075846345,192.107798258463532,9.973133087158203,42.294528961181641
-0.036477827505829,189.011362711588532,192.107864379882812,9.973429679870605,42.294912974039711
-0.030656679222981,189.011159261067718,192.107930501302093,9.974249839782715,42.294942220052086
-0.028202321690818,189.011032104492188,192.107925415039062,9.972312927246094,42.294831593831383
-0.026414818440874,189.010894775390625,192.107894897460938,9.972636540730795,42.294836680094399
-0.024893869180232,189.010726928710938,192.107828776041657,9.967839876810709,42.294906616210938
-0.023873041383922,189.010655721028655,192.107691446940095,9.961039861043295,42.294929504394531
-0.021118594333529,189.010559082031250,192.107528686523438,9.959873199462891,42.295010884602867
-0.020064385918279,189.010457356770843,192.107294718424470,9.960226694742838,42.295291900634766
-0.019376946613193,189.010365804036468,192.107030232747405,9.954236348470053,42.295525868733726
-0.019122874674698,189.010325113932282,192.106791178385407,9.950543085734049,42.295515696207680
-0.017001585414012,189.010330200195312,192.106628417968750,9.953819910685221,42.295115152994789
-0.019214112622042,189.010299682617188,192.106389363606780,9.956973075866699,42.294584910074867
-0.022193470969796,189.010264078776032,192.106094360351562,9.961246490478516,42.294298807779946
-0.025206051145991,189.010192871093750,192.105860392252595,9.964509646097818,42.294118245442711
-0.024517975437144,189.010162353515625,192.105626424153655,9.964009920756022,42.293642679850258
-0.025530459980170,189.010696411132812,192.105361938476562,9.964092890421549,42.292888641357422
-0.028776452294551,189.011494954427093,192.105194091796875,9.966749827067057,42.292635599772133
-0.027322258256997,189.012430826822907,192.105056762695312,9.970083236694336,42.293116251627602
-0.026368189137429,189.013392130533845,192.104960123697907,9.974282900492350,42.293575286865234
-0.025246668296556,189.014328002929688,192.104894002278655,9.973979632059732,42.293655395507812
-0.025725892667348,189.014760335286468,192.104894002278655,9.973606427510580,42.293388366699219
-0.028572054424634,189.014862060546875,192.104894002278655,9.974919637044271,42.293188730875649
-0.028850688948296,189.014928181966155,192.104863484700530,9.978703180948893,42.293159484863281
-0.028096650727093,189.015101114908845,192.104858398437500,9.978829701741537,42.293229420979820
-0.026675358337040,189.015157063802093,192.104894002278655,9.983313242594400,42.293356577555336
-0.024288234766573,189.015263875325530,192.105031331380218,9.985943158467611,42.293661753336586
-0.022233543684706,189.015360514322907,192.105260213216155,9.980866432189941,42.294085184733071
-0.020312846638262,189.015462239583343,192.105560302734375,9.976493199666342,42.294329325358071
-0.017792126396671,189.015462239583343,192.105895996093750,9.978049596150717,42.294239044189453
-0.017237488335619,189.015360514322907,192.106262207031250,9.977282842000326,42.293832143147789
-0.020216925768182,189.015294392903655,192.106592814127595,9.976376533508301,42.293519337972008
-0.020496193940441,189.015228271484375,192.106862386067718,9.975842793782553,42.293502807617188
-0.020708786556497,189.015162150065095,192.107126871744782,9.974226633707682,42.293418884277344
-0.022120542669048,189.015258789062500,192.107630411783845,9.972083091735840,42.292949676513672
-0.025499652062232,189.015691121419280,192.108327229817718,9.971146583557129,42.292538960774742
-0.024879287152241,189.015497843424470,192.109064737955720,9.969626426696777,42.292942047119141
-0.021291567323109,189.015024820963532,192.109725952148438,9.966983159383139,42.293743133544922
-0.018670790983985,189.014694213867188,192.110427856445312,9.965526580810547,42.294225056966148
-0.016982867072026,189.014429728190095,192.110895792643220,9.962733268737793,42.294275919596352
-0.017395572426418,189.013860066731780,192.111129760742188,9.961596488952637,42.294198354085289
-0.016074415917198,189.013865152994782,192.111297607421875,9.964889526367188,42.294282277425133
-0.014153718637923,189.014027913411468,192.111424763997405,9.966952959696451,42.294354756673179
-0.013399124145508,189.014027913411468,192.111495971679688,9.967879613240560,42.294425964355469
-0.013678553203742,189.013992309570312,192.111429850260407,9.967453002929688,42.294569651285805
-0.011390926937262,189.013763427734375,192.111292521158845,9.963602701822916,42.294871012369789
-0.010236822689573,189.013529459635407,192.110992431640625,9.964423179626465,42.295186360677086
-0.009549067045252,189.013259887695312,192.110661824544280,9.966892878214518,42.295255025227867
-0.009061660617590,189.013031005859375,192.110326131184905,9.967763264973959,42.295013427734375
-0.009273379420241,189.012898763020843,192.110031127929688,9.971089998881022,42.294601440429688
-0.010186363632480,189.012832641601562,192.109797159830720,9.976283073425293,42.294459025065102
-0.009531589535375,189.012761433919280,192.109593709309905,9.976039886474609,42.294539133707680
-0.010410718619823,189.012563069661468,192.109456380208343,9.975172996520996,42.294258117675781
-0.011190108954906,189.012395222981780,192.109293619791657,9.973530133565268,42.293651580810547
-0.011469299594561,189.012161254882812,192.108795166015625,9.973556518554688,42.293469746907554
-0.010248517617583,189.011561075846345,192.108093261718750,9.973346074422201,42.293998718261719
-0.010760802154740,189.011164347330720,192.107462565104157,9.974493344624838,42.294569651285805
-0.010373134166002,189.010762532552093,192.106826782226562,9.975286483764648,42.294745127360024
-0.010485432421168,189.010498046875000,192.106257120768220,9.975909550984701,42.294625600179039
-0.010731321138640,189.010258992513030,192.105926513671875,9.978062947591146,42.294535319010414
-0.010377031440536,189.010264078776032,192.105860392252595,9.982446352640787,42.294631958007812
-0.010256235177318,189.010365804036468,192.105763753255218,9.983869552612305,42.294773101806641
-0.009234930078189,189.010564168294280,192.105728149414062,9.983972867329916,42.294971466064453
-0.007180559138457,189.010757446289062,192.105728149414062,9.985470136006674,42.295271555582680
-0.005759743973613,189.010991414388030,192.105728149414062,9.987889607747396,42.295686086018883
-0.006739091128111,189.011260986328125,192.105829874674470,9.989116350809732,42.296012878417969
-0.005718580136696,189.011494954427093,192.105992635091155,9.990636507670084,42.295945485432945
-0.006430658822258,189.011627197265625,192.106129964192718,9.994183222452799,42.295534769694008
-0.007876509490112,189.011795043945312,192.106196085611970,9.994356473286947,42.295126597086586
-0.007522141560912,189.011896769205720,192.106190999348968,9.987772941589355,42.294991811116539
-0.006768262013793,189.011993408203125,192.106226603190095,9.981936454772949,42.294755299886070
-0.007813570400079,189.012029012044280,192.106262207031250,9.979096412658691,42.294122060139976
-0.008959412264327,189.012090047200530,192.106328328450530,9.978059768676758,42.293492635091148
-0.011005123456319,189.012201944986970,192.106358846028655,9.981906572977701,42.293608347574867
-0.007250984820227,189.012161254882812,192.106430053710938,9.983996709187826,42.294228871663414
-0.003796858713031,189.012029012044280,192.106491088867188,9.984616597493490,42.294628143310547
-0.000475689768791,189.011932373046875,192.106455485026032,9.982869784037272,42.294602711995445
-0.000654742121696,189.011795043945312,192.106562296549470,9.982346534729004,42.294380187988281
-0.002133813376228,189.011596679687500,192.106592814127595,9.982742945353190,42.294269561767578
-0.004279900963108,189.011428833007812,192.106694539388030,9.983922958374023,42.294208526611328
-0.004725108544032,189.011291503906250,192.106831868489593,9.983290036519369,42.294172922770180
-0.006437590345740,189.011164347330720,192.106933593750000,9.982836405436197,42.294208526611328
-0.008650196716189,189.011027018229157,192.106964111328125,9.982909520467123,42.294434865315758
